"1577569";"612";"1";"Enigma Travel Package|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|Enigma Travel Package(498P | Enigma Home & Away, 716-J | Transform Warm Up Set, A-70 | Voyage Bag & Towel)|498P | Enigma Home and Away -FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance. -Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor, Click here -Sublimated Side Panels -Unisex Set Includes: *2-Jerseys and 2-Shorts *1 Color or 2 Colors Front Team Name/ Logo *1 Color or 2 Colors Front and Back Numbers -------------------------------------------------------------------------------------- 716-J | Transform Warm Up Jersey and 700-PT Warm Up Breakaway Pants. Pro-Comfort (9oz) 100% polyester that keeps body cool with unique side panels. Includes: *1 Color or 2 Colors Front Team Name/ Logo -------------------------------------------------------------------------------------- A-70 | Voyage Bag 11&rdquo; High, 11&rdquo; Wide and 23 &rdquo; Long. Zipper main Compartment, Zipper front and Large side pocket, Mesh pocket and Zipper mesh shoe storage side pocket. Includes: *1 Color Front Team Name/ Logo -------------------------------------------------------------------------------------- Spirit Towel-White only|Pakage includes: Home and Away sets, Warm-up, Bag, Towel -&nbsp;498P | Enigma Jersey &amp; Shorts -FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance. -Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor,&nbsp; -Unique side panels -Unisex - 716-J | Transform Warm Up Jersey and 700-PT Warm Up Breakaway Pants. 100% polyester that keeps body cool with unique side panels. -A-70 | Voyage Bag - Spirit Towel-White only-INCLUDES : 2 color Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers(Bag 1 color logo)|189.95|1"
"1577567";"609";"1";"550 | Explosion Sublimated Basketball Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|550 | Explosion Sublimated Basketball Set|- Fully Sublimated - Set will include: Jersey, Short, Color Front Team Name/ Logo, Color Front and Back Numbers - FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort & performance. - SHORTS INSEAM : YS & YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Made in USA|- Fully Sublimated - Set will include: Jersey, Short, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers - FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. - SHORTS INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Made in USA|99.95|0"
"1577568";"610";"1";"552 | Motion Set (Ladies)|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|552 | Motion Reversible Set (Ladies)|Jersey | $32.95 ea. FABRIC : This ladies reversible reversible Jersey made of 100% DRI-FEEL polyester both sides. Ladies Engineered-fit INCLUDES : Front Team Name/ Logo 4"" Front numbers &amp; 6"" Back numbers Made in USA Short | $22.00 ea. FABRIC : This ladies reversible short made of 100%&nbsp;DRI-FEEL polyester for both sides with drawstring. INSEAM : YS &amp; YM - 6"" inch, YL - 8"" inch, Adult - 10"" inch Made in USA|Set will include: Jersey, Short, 1 Color Front Team Name/ Logo, 1 Color Front and Back Numbers 100% DRI-FEEL polyester both sides Ladies reversible set|54.95|0"
"1577564";"604";"1";"548 | Dynasty Basketball Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|548 | Dynasty Basketball Set|- FABRIC : DRI-FEEL100% polyester produce superior comfort &amp; performance.- Unique side panels- Unisex- INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers - Made in USA|- FABRIC : DRI-FEEL100% polyester produce superior comfort &amp; performance.- Unique side panels- Unisex- INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers - Made in USA|55.95|1"
"1577565";"607";"1";"549 | Dribble Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Neon Green|Enabled|Taxable Goods|549 | Dribble Basketball Set|-FABRIC : 100% Dri-Feel polyester produce superior comfort & performance. -Features : MOISTURE MANAGEMENT to keep body cool -INCLUDES : Front Team Name/ Logo, 4"" Front numbers & 6"" Back numbers -Made in USA|-FABRIC : 100% Dri-Feel polyester produce superior comfort &amp; performance. -Features : MOISTURE MANAGEMENT to keep body cool -INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers -Made in USA Jersey- $20.95Shorts-$26.00 Free&nbsp;silkscreen team name on shorts Panels|49.95|1"
"1577566";"608";"1";"549P | Dribble Package|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|549P | Dribble Package (Home & Away Sets)|-FABRIC : 100% Dri-Feel polyester produce superior comfort & performance. -Features : MOISTURE MANAGEMENT to keep body cool|Package includes: 2 Color Front Team Name/ Logo, 2 Colors Front and Back Numbers, Home and Away sets, -FABRIC : 100% Dri-Feel polyester produce superior comfort &amp; performance. -Features : MOISTURE MANAGEMENT to keep body cool Free Team Name on Jersey &amp; Shorts|99.9|1"
"1577559";"598";"1";"N4184 - Short Sleeve Full Button Baseball Jersey|A4 Youth/Adult : YS,YM,YL,YXL,AS,AM,AL,AXL|Enabled|Taxable Goods|N4184 - Short Sleeve Full Button Baseball Jersey (Blank Jersey)|Features: -90% Polyester / 10% Spandex, Stretch Mesh, 5.9 ounces per square yard -Moisture wicking -Odor resistant -Stain release -White contrast taping on neck and button hems -Set in sleeves with double needle hem -By A4|Features: -90% Polyester / 10% Spandex, Stretch Mesh, 5.9 ounces per square yard-Moisture wicking -Odor resistant -Stain release -White contrast taping on neck and button hems -Set in sleeves with double needle hem-Click here for A4 size chart-By A4|22.95|0"
"1577560";"600";"1";"nw6188 - Womens Softball Pant With Cordin|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|NW6188 - Womens Softball Pant With Cording|Features: 100% Polyester Warp Knit, 12.3 ounces per yard Moisture wicking Odor resistant Stain release Elastic waistband a brass zipper front and 2 snaps Low rise Double layer knee construction with elastic cuff 1 Back Welt Pocket BELT NOT INCLUDED By A4|Features: 100% Polyester Warp Knit, 12.3 ounces per yard Moisture wicking Odor resistant Stain release Elastic waistband a brass zipper front and 2 snaps Low rise Double layer knee construction with elastic cuff 1 Back Welt PocketBELT NOT INCLUDED By A4|21.95|1"
"1577561";"601";"1";"n2349 | Speedway Muscle Set|A4 Youth/Adult : YS,YM,YL,YXL,AS,AM,AL,AXL|Enabled|Taxable Goods|N2349 | Speedway Muscle Set (Reversible)|-100% Polyester Birdseye, 4.0 ounces - Moisture wicking, Odor resistant, Stain release -Ultra tight knit resists snagging -Two color side panel on both sides -Made by A4|-100% Polyester Birdseye, 4.0 ounces - Moisture wicking, Odor resistant, Stain release -Ultra tight knit resists snagging -Two color side panel on both sides -Made by A4 &nbsp; Black/White Out of stock|48.95|1"
"1577562";"602";"1";"1065 | Sweep Softball Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|1065 | Sweep Softball Jersey (BLANK)|- FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance.- Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor - Contrasting 3/8"" braid around neck, down front, and around the sleeve opening. - Made in USA|- FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance.- Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor- Contrasting 3/8"" braid around neck, down front, and around the sleeve opening. - Made in USA|28.95|1"
"1577558";"596";"1";"544 | Aggression Basketball Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|Aggression Basketball Set-Royal/Black(sale)|- FABRIC : Dri-Feel 100% polyester produces superior comfort & performance. - Features : MOISTURE MANAGEMENT to keep body cool - Unique side panels, - Unisex|- FABRIC : Dri-Feel 100% polyester&nbsp; produces superior comfort &amp; performance.- Features : MOISTURE MANAGEMENT to keep body cool - Unique side panels, - Unisex|69.95|0"
"1577563";"603";"1";"N2320 | A-Game Set (Reversible)|A4 Youth/Adult : YS,YM,YL,YXL,AS,AM,AL,AXL|Enabled|Taxable Goods|N2320 | A-Game Set (Reversible)|-100% Polyester Interlock, 4.0 ounces per square yard -Moisture wicking, Odor resistant, Stain release -Ultra tight knit resists snagging -Side panels inside and out -UPF 30+ -Made by A4|-100% Polyester Interlock, 4.0 ounces per square yard -Moisture wicking, Odor resistant, Stain release -Ultra tight knit resists snagging -Side panels inside and out -UPF 30+ -Made by A4|41.95|0"
"1577557";"594";"1";"551 | 3 Pointer Basketball Set|Maroon|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|551 | 3 Pointer Basketball Set|&nbsp;Jersey | $45.95 ea. FABRIC :&nbsp;100% Micro-Pique polyester produces superior comfort &amp; performance. Unique side panels Unisex INCLUDES : Front Team Name/ Logo 4"" Front numbers &amp; 6"" Back numbers Short | $26.00 ea. FABRIC : 100% Micro-Pique polyester Waistband drawstring. Optional team letter/ gallery mascot on shorts. INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch Made in USA|FABRIC :&nbsp;100% Micro-Pique polyester produces superior comfort &amp; performance. Shorts: Side Pockets(both sides)Set will include: 1-Jersey, 1 pair of Shorts, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers|59.95|0"
"1577556";"593";"1";"545 | Crusader Basketball Set|Royal|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|545 | Crusader Basketball Set|&nbsp;Jersey | $45.95 ea. FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. Unique side panels Unisex INCLUDES : Front Team Name/ Logo 4"" Front numbers &amp; 6"" Back numbers Short | $26.00 ea. FABRIC : Pro-Comfort (8.25-9oz) 100% polyester Mock Mesh Micro-Denier Waistband drawstring. Optional team letter/ gallery mascot on shorts. INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch Made in USA|FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. - Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odorSet will include: 1-Jersey, 1 pair of Shorts, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers|69.95|1"
"1577555";"592";"1";"544 | Aggression Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|| Aggression Basketball Set|- FABRIC : Dri-Feel 100% polyester produces superior comfort & performance. - Features : MOISTURE MANAGEMENT to keep body cool - Unique side panels, - Unisex|- FABRIC : Dri-Feel 100% polyester&nbsp; produces superior comfort &amp; performance.- Features : MOISTURE MANAGEMENT to keep body cool - Unique side panels- Unisex|69.95|0"
"1577554";"591";"1";"Triple Threat Basketball Package|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|Triple Threat Basketball Package(3-Bankshot Sets)|Pakage includes: Home Set, Away Set and Alternate Set - 512 | Blindside Sets -FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort & performance. -Features : MOISTURE MANAGEMENT to keep body cool & ANTIMICROBIAL to minimize body odor, Click here -Unique side panels -Unisex|Pakage includes: Home Set, Away Set and Alternate Set- 512 | Blindside Sets-FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance.-Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor, Click here-Unique side panels-Unisex-JERSEYS INCLUDES : 2 color Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers|149.95|1"
"1577476";"502";"1";"soccer-uniforms-164-rush-jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|164 | Rush Soccer Jersey|- 100% Micro-Fiber polyester with moisture control to produce superior comfort & performance. - Made in USA|- 100% Micro-Fiber polyester with moisture control to produce superior comfort & performance. - Made in USA|18.95|0"
"1577477";"503";"1";"soccer-uniforms-175-flame-jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|174 | Flame Soccer Jersey|- 100% Micro-Fiber polyester with moisture control to produce superior comfort & performance. - Sublimated Design on front and back - Made in USA|- 100% Micro-Fiber polyester with moisture control to produce superior comfort & performance. - Sublimated Design on front and back - Made in USA|21.45|0"
"1577478";"504";"1";"soccer-uniforms-170-panama-jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|170 | panama Jersey|- 100% DRI-FEEL polyester with moisture control to produce superior comfort & performance. - Made in USA|- 100% DRI-FEEL polyester with moisture control to produce superior comfort & performance. - Made in USA|26.95|0"
"1578475";"680";"3";"262P | Vertical Soccer Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|262P | Vertical Soccer Set|Free Logo, Free Numbers and Free T-shirts-100% DRI-FEEL polyester with moisture control to produce superior comfort &amp; performance.- Made in USA-831 | Universal Shorts-615 | Empire Socks Customize your School or Club colors-CALL 800 5518411|Free Logo, Free Numbers and Free T-shirts-100% DRI-FEEL polyester with moisture control to produce superior comfort &amp; performance.- Made in USA-831 | Universal Shorts-615 | Empire Socks Customize your School or Club colors-CALL 800 5518411|44.85|1"
"1578406";"604";"3";"548 | Dynasty Basketball Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|548 | Dynasty Basketball Set|- FABRIC : DRI-FEEL100% polyester produce superior comfort &amp; performance.- Unique side panels- Unisex- INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers - Made in USA|- FABRIC : DRI-FEEL100% polyester produce superior comfort &amp; performance.- Unique side panels- Unisex- INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers - Made in USA|55.95|1"
"1578473";"678";"3";"277P | Prism Soccer Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|277P | Prism Soccer Set|Free Logo, Free Numbers and Free T-shirts- 100% Micro-Pique polyester with moisture control.&nbsp; - Made in USA-831 | Universal Shorts-615 | Empire Socks Customize your School or Club colors-CALL 800 5518411|Free Logo, Free Numbers and Free T-shirts- 100% Micro-Pique polyester with moisture control.&nbsp; - Made in USA-831 | Universal Shorts-615 | Empire Socks Customize your School or Club colors-CALL 800 5518411|62.85|1"
"1578474";"679";"3";"250P | Velocity Soccer Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|250P | Velocity Soccer Set|Free Logo, Free Numbers and Free T-shirts-100% DRI-FEEL polyester with moisture control to produce superior comfort &amp; performance.- Made in USA-831 | Universal Shorts-615 | Empire Socks Customize your School or Club colors-CALL 800 5518411|Free Logo, Free Numbers and Free T-shirts-100% DRI-FEEL polyester with moisture control to produce superior comfort &amp; performance.- Made in USA-831 | Universal Shorts-615 | Empire Socks Customize your School or Club colors-CALL 800 5518411|47.85|1"
"1578472";"677";"3";"276P | Cascade Soccer Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|276P | Cascade Soccer Set|- 100% Micro-Pique polyester with moisture control. - Free Back numbers&nbsp;&nbsp;&nbsp;&nbsp; - Made in USA-830SH | International Shorts&nbsp;&nbsp;&nbsp;&nbsp; - Made in USA-615 | Empire Socks Customize your School or Club colors-CALL 800 5518411|Free Logo, Free Numbers and Free T-shirts- 100% Micro-Pique polyester with moisture control.&nbsp; - Made in USA-830SH | International Shorts&nbsp;&nbsp;&nbsp;&nbsp; - Made in USA-615 | Empire Socks Customize your School or Club colors-CALL 800 5518411|62.85|1"
"1577447";"462";"1";"535 | Stars Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Royal|Enabled|Taxable Goods|535 | Stars Set (Reversible)|- Set will include: Jersey, Short, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers - FABRIC : This unisex reversible Jersey made of 100% Dri-Feel polyester both sides with Moisture Management. - Sublimated side panels - INCLUDES : Front Team Name/ Logo - 4"" Front numbers & 6"" Back numbers - By Zeeni|- Set will include: Jersey, Short, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers - FABRIC : This unisex reversible Jersey made of 100% Dri-Feel polyester both sides with Moisture Management. - Sublimated side panels - INCLUDES : Front Team Name/ Logo - 4"" Front numbers & 6"" Back numbers - By Zeeni|89.95|0"
"1577552";"589";"1";"547 | Bankshot Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|547 | Bankshot Set|-FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort & performance. -Features : MOISTURE MANAGEMENT to keep body cool & ANTIMICROBIAL to minimize body odor, Click here -Unique side panels -Unisex -INCLUDES : Front Team Name/ Logo, 4"" Front numbers & 6"" Back numbers -Made in USA|Free Socks Jersey | $34.95 ea.Short | $25.00 ea. -FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produce superior comfort &amp; performance. -Features : MOISTURE MANAGEMENT to keep body cool &amp; ANTIMICROBIAL to minimize body odor, Click here -Unique side panels -Unisex -INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers -Made in USA|59.95|1"
"1577553";"590";"1";"546 | Clutch Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Royal|Enabled|Taxable Goods|546 | Clutch Reversible Basketball Set|Free Socks-FABRIC : DRI-FEEL 100% polyester superior comfort &amp; performance. -Reversible Basketball Set -Unique side panels -Unisex -INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers -Made in USA|Free Socks Jersey | $34.95 ea.Short | $25.00 ea. -FABRIC :&nbsp;DRI-FEEL 100% polyester superior comfort &amp; performance.-Reversible Basketball Set -Unique side panels-Unisex-INCLUDES : Front Team Name/ Logo, 4"" Front numbers &amp; 6"" Back numbers-Made in USA|59.95|1"
"1577551";"588";"1";"387 | Colombia-G Jersey|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Red|Enabled|Taxable Goods|387 | Colombia-G Ladies Soccer Jersey|387 | Colombia-G Jersey:100% Dri-Feel polyester with moisture control (Made in USA) Click here for size chart Machine wash cold with like colors Tumble dry low Do not bleach|387 | Colombia-G Jersey:100% Dri-Feel polyester with moisture control (Made in USA)|31.95|0"
"1577550";"587";"1";"543-Reactive-Basketball-Set|Zeeni Youth/Adult : YS,YM,YL,AXS,AS,AM,AL,AXL|Enabled|Taxable Goods|544 | Reactive Ladies Sublimated Basketball Set|- Fully Sublimated - Ladies Engineered-fit - Set will include: Jersey, Short, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers - FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort & performance. - SHORTS INSEAM : YS & YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Made in USA|- Fully Sublimated - Ladies Engineered-fit- Set will include: Jersey, Short, 2 Color Front Team Name/ Logo, 2 Color Front and Back Numbers - FABRIC : Pro-Comfort (9oz) 100% polyester Mock Mesh Micro-Denier produces superior comfort &amp; performance. - SHORTS INSEAM : YS &amp; YM - 7"" inch, YL - 9"" inch, Adult - 11"" inch - Made in USA|99.95|1"
"1577262";"89";"1";"4003-J|Enabled|Taxable Goods|4003-J | Tennessee Jersey|4003-J | Tennessee Jersey|4003-J | Tennessee Jersey&nbsp;- 100% Dazzle polyester fabric on double ply cowel &amp; sleeves.- Pro mesh body- Spandex Panels- ""V"" neck collar- Sizes : YS-A4XL Click here to see size chart- Logo (Silkscreen)&nbsp;&nbsp; &nbsp;$5.00 (per jersey)- 10"" numbers 1-color (Front)&nbsp;&nbsp; &nbsp;$2.50 (per jersey)- 10"" numbers 1-color (Back)&nbsp;&nbsp; &nbsp;$2.50 (per jersey)Jersey + 1 Color Front Team Name/ Logo &nbsp;&nbsp; &nbsp;$42.95 (EA)+ 1 Color Front and Back NumbersADD FOR EACH JERSEY :A2XL : $3.00, A3XL : $5.00, A4XL : $6.00 &nbsp;|34.95|1"
